 32,  25,  19, 194.811966, 0.933837
 32,  25,  18, 195.364687, 0.933467
 32,  25,  17, 194.274557, 0.933426
 32,  25,  16, 194.283476, 0.933426
 32,  25,  15, 194.315650, 0.933426
 32,  25,  14, 194.343003, 0.933426
 32,  25,  13, 193.543531, 0.935311
 32,  25,  12, 193.608385, 0.935114
 32,  25,  11, 193.812838, 0.934793
 32,  25,  10, 193.764136, 0.934795
 32,  25,   9, 193.742160, 0.934796
 32,  25,   8, 194.430280, 0.933426
 32,  25,   7, 194.487163, 0.933426
 32,  25,   6, 194.565943, 0.933426
 32,  25,   5, 194.601284, 0.933426
 32,  25,   4, 194.765327, 0.933425
 32,  25,   3, 194.846394, 0.933425
 32,  25,   2, 194.939687, 0.933425
 32,  25,   1, 195.428115, 0.933425
 32,  24,  23, 192.825106, 0.933427
 32,  24,  22, 193.455115, 0.933427
 32,  24,  21, 193.262831, 0.934229
 32,  24,  20, 193.501410, 0.933970
 32,  24,  19, 193.646935, 0.933838
 32,  24,  18, 194.199652, 0.933468
 32,  24,  17, 193.074646, 0.933427
 32,  24,  16, 193.083576, 0.933427
 32,  24,  15, 193.115803, 0.933427
 32,  24,  14, 193.143190, 0.933427
 32,  24,  13, 192.378509, 0.935312
 32,  24,  12, 192.443363, 0.935115
 32,  24,  11, 192.647814, 0.934794
 32,  24,  10, 192.599113, 0.934796
 32,  24,   9, 192.577136, 0.934797
 32,  24,   8, 193.230590, 0.933427
 32,  24,   7, 193.287542, 0.933427
 32,  24,   6, 193.366391, 0.933427
 32,  24,   5, 193.401838, 0.933427
 32,  24,   4, 193.584407, 0.933426
 32,  24,   3, 193.673841, 0.933426
 32,  24,   2, 193.775065, 0.933426
 32,  24,   1, 194.263079, 0.933426
 32,  23,  22, 194.016530, 0.933426
 32,  23,  21, 193.824654, 0.934229
 32,  23,  20, 194.063234, 0.933969
 32,  23,  19, 194.208760, 0.933838
 32,  23,  18, 194.761479, 0.933468
 32,  23,  17, 193.636260, 0.933426
 32,  23,  16, 193.645190, 0.933426
 32,  23,  15, 193.677418, 0.933426
 32,  23,  14, 193.704805, 0.933426
 32,  23,  13, 192.940330, 0.935311
 32,  23,  12, 193.005184, 0.935115
 32,  23,  11, 193.209636, 0.934794
 32,  23,  10, 193.160934, 0.934796
 32,  23,   9, 193.138958, 0.934797
 32,  23,   8, 193.792207, 0.933426
 32,  23,   7, 193.849160, 0.933426
 32,  23,   6, 193.928010, 0.933426
 32,  23,   5, 193.963459, 0.933426
 32,  23,   4, 194.146032, 0.933426
 32,  23,   3, 194.235467, 0.933426
 32,  23,   2, 194.336693, 0.933426
 32,  23,   1, 194.824907, 0.933425
 32,  22,  21, 194.476545, 0.934228
 32,  22,  20, 194.715126, 0.933969
 32,  22,  19, 194.860652, 0.933837
 32,  22,  18, 195.413373, 0.933467
 32,  22,  17, 194.287910, 0.933426
 32,  22,  16, 194.296840, 0.933426
 32,  22,  15, 194.329069, 0.933426
 32,  22,  14, 194.356456, 0.933426
 32,  22,  13, 193.592217, 0.935311
 32,  22,  12, 193.657071, 0.935114
 32,  22,  11, 193.861524, 0.934793
 32,  22,  10, 193.812823, 0.934795
 32,  22,   9, 193.790846, 0.934796
 32,  22,   8, 194.443861, 0.933426
 32,  22,   7, 194.500815, 0.933426
 32,  22,   6, 194.579666, 0.933426
 32,  22,   5, 194.615116, 0.933426
 32,  22,   4, 194.797693, 0.933425
 32,  22,   3, 194.887131, 0.933425
 32,  22,   2, 194.988359, 0.933425
 32,  22,   1, 195.476802, 0.933425
 32,  21,  20, 194.590915, 0.934770
 32,  21,  19, 194.726796, 0.934639
 32,  21,  18, 195.245962, 0.934270
 32,  21,  17, 194.106242, 0.934229
 32,  21,  16, 194.115175, 0.934229
 32,  21,  15, 194.147420, 0.934229
 32,  21,  14, 194.174817, 0.934229
 32,  21,  13, 193.488146, 0.936110
 32,  21,  12, 193.552752, 0.935914
 32,  21,  11, 193.756575, 0.935593
 32,  21,  10, 193.707989, 0.935595
 32,  21,   9, 193.686065, 0.935596
 32,  21,   8, 194.262257, 0.934229
 32,  21,   7, 194.319231, 0.934228
 32,  21,   6, 194.398102, 0.934228
 32,  21,   5, 194.433584, 0.934228
 32,  21,   4, 194.616229, 0.934228
 32,  21,   3, 194.705692, 0.934228
 32,  21,   2, 194.806948, 0.934228
 32,  21,   1, 195.305868, 0.934228
 32,  20,  19, 194.964880, 0.934380
 32,  20,  18, 195.484495, 0.934010
 32,  20,  17, 194.344822, 0.933969
 32,  20,  16, 194.353755, 0.933969
 32,  20,  15, 194.386000, 0.933969
 32,  20,  14, 194.413397, 0.933969
 32,  20,  13, 193.708655, 0.935852
 32,  20,  12, 193.773334, 0.935656
 32,  20,  11, 193.977344, 0.935335
 32,  20,  10, 193.928723, 0.935337
 32,  20,   9, 193.906783, 0.935338
 32,  20,   8, 194.500838, 0.933969
 32,  20,   7, 194.557812, 0.933969
 32,  20,   6, 194.636683, 0.933969
 32,  20,   5, 194.672165, 0.933969
 32,  20,   4, 194.854810, 0.933969
 32,  20,   3, 194.944273, 0.933969
 32,  20,   2, 195.045530, 0.933969
 32,  20,   1, 195.544451, 0.933968
 32,  19,  18, 195.629994, 0.933878
 32,  19,  17, 194.490348, 0.933837
 32,  19,  16, 194.499281, 0.933837
 32,  19,  15, 194.531526, 0.933837
 32,  19,  14, 194.558923, 0.933837
 32,  19,  13, 193.844073, 0.935721
 32,  19,  12, 193.908790, 0.935524
 32,  19,  11, 194.112901, 0.935203
 32,  19,  10, 194.064261, 0.935206
 32,  19,   9, 194.042312, 0.935206
 32,  19,   8, 194.646364, 0.933837
 32,  19,   7, 194.703338, 0.933837
 32,  19,   6, 194.782209, 0.933837
 32,  19,   5, 194.817691, 0.933837
 32,  19,   4, 195.000337, 0.933837
 32,  19,   3, 195.089799, 0.933837
 32,  19,   2, 195.191056, 0.933837
 32,  19,   1, 195.689977, 0.933836
 32,  18,  17, 195.043068, 0.933467
 32,  18,  16, 195.052001, 0.933467
 32,  18,  15, 195.084246, 0.933467
 32,  18,  14, 195.111643, 0.933467
 32,  18,  13, 194.361790, 0.935352
 32,  18,  12, 194.426631, 0.935156
 32,  18,  11, 194.631050, 0.934835
 32,  18,  10, 194.582355, 0.934837
 32,  18,   9, 194.560381, 0.934838
 32,  18,   8, 195.199084, 0.933467
 32,  18,   7, 195.256059, 0.933467
 32,  18,   6, 195.334930, 0.933467
 32,  18,   5, 195.370412, 0.933467
 32,  18,   4, 195.553058, 0.933467
 32,  18,   3, 195.642521, 0.933467
 32,  18,   2, 195.743778, 0.933467
 32,  18,   1, 196.242701, 0.933466
 32,  17,  16, 194.104772, 0.933426
 32,  17,  15, 194.105390, 0.933426
 32,  17,  14, 194.114840, 0.933426
 32,  17,  13, 193.221916, 0.935311
 32,  17,  12, 193.286770, 0.935115
 32,  17,  11, 193.491222, 0.934794
 32,  17,  10, 193.442521, 0.934796
 32,  17,   9, 193.420544, 0.934797
 32,  17,   8, 194.154280, 0.933426
 32,  17,   7, 194.187071, 0.933426
 32,  17,   6, 194.249570, 0.933426
 32,  17,   5, 194.280275, 0.933426
 32,  17,   4, 194.444041, 0.933426
 32,  17,   3, 194.525005, 0.933426
 32,  17,   2, 194.618200, 0.933426
 32,  17,   1, 195.106496, 0.933425
 32,  16,  15, 194.114270, 0.933426
 32,  16,  14, 194.123725, 0.933426
 32,  16,  13, 193.230849, 0.935311
 32,  16,  12, 193.295703, 0.935115
 32,  16,  11, 193.500155, 0.934794
 32,  16,  10, 193.451454, 0.934796
 32,  16,   9, 193.429477, 0.934797
 32,  16,   8, 194.163183, 0.933426
 32,  16,   7, 194.195982, 0.933426
 32,  16,   6, 194.258485, 0.933426
 32,  16,   5, 194.289193, 0.933426
 32,  16,   4, 194.452966, 0.933426
 32,  16,   3, 194.533933, 0.933426
 32,  16,   2, 194.627130, 0.933426
 32,  16,   1, 195.115429, 0.933425
 32,  15,  14, 194.155743, 0.933426
 32,  15,  13, 193.263094, 0.935311
 32,  15,  12, 193.327948, 0.935115
 32,  15,  11, 193.532400, 0.934793
 32,  15,  10, 193.483698, 0.934796
 32,  15,   9, 193.461722, 0.934796
 32,  15,   8, 194.195283, 0.933426
 32,  15,   7, 194.228119, 0.933426
 32,  15,   6, 194.290643, 0.933426
 32,  15,   5, 194.321367, 0.933426
 32,  15,   4, 194.485172, 0.933426
 32,  15,   3, 194.566151, 0.933426
 32,  15,   2, 194.659360, 0.933426
 32,  15,   1, 195.147674, 0.933425
 32,  14,  13, 193.290491, 0.935311
 32,  14,  12, 193.355344, 0.935115
 32,  14,  11, 193.559797, 0.934793
 32,  14,  10, 193.511095, 0.934796
 32,  14,   9, 193.489119, 0.934796
 32,  14,   8, 194.222590, 0.933426
 32,  14,   7, 194.255449, 0.933426
 32,  14,   6, 194.317984, 0.933426
 32,  14,   5, 194.348721, 0.933426
 32,  14,   4, 194.512545, 0.933426
 32,  14,   3, 194.593532, 0.933426
 32,  14,   2, 194.686748, 0.933426
 32,  14,   1, 195.175071, 0.933425
 32,  13,  12, 192.759754, 0.936989
 32,  13,  11, 192.925630, 0.936671
 32,  13,  10, 192.877129, 0.936673
 32,  13,   9, 192.855243, 0.936674
 32,  13,   8, 193.377931, 0.935311
 32,  13,   7, 193.434904, 0.935311
 32,  13,   6, 193.513775, 0.935311
 32,  13,   5, 193.549256, 0.935311
 32,  13,   4, 193.731901, 0.935310
 32,  13,   3, 193.821363, 0.935310
 32,  13,   2, 193.922619, 0.935310
 32,  13,   1, 194.421536, 0.935310
 32,  12,  11, 192.990056, 0.936475
 32,  12,  10, 192.941553, 0.936478
 32,  12,   9, 192.919667, 0.936478
 32,  12,   8, 193.442785, 0.935115
 32,  12,   7, 193.499758, 0.935114
 32,  12,   6, 193.578629, 0.935114
 32,  12,   5, 193.614110, 0.935114
 32,  12,   4, 193.796754, 0.935114
 32,  12,   3, 193.886217, 0.935114
 32,  12,   2, 193.987473, 0.935114
 32,  12,   1, 194.486391, 0.935114
 32,  11,  10, 193.144921, 0.936157
 32,  11,   9, 193.123033, 0.936158
 32,  11,   8, 193.647237, 0.934793
 32,  11,   7, 193.704211, 0.934793
 32,  11,   6, 193.783082, 0.934793
 32,  11,   5, 193.818563, 0.934793
 32,  11,   4, 194.001208, 0.934793
 32,  11,   3, 194.090670, 0.934793
 32,  11,   2, 194.191926, 0.934793
 32,  11,   1, 194.690845, 0.934793
 32,  10,   9, 193.083758, 0.936160
 32,  10,   8, 193.598536, 0.934795
 32,  10,   7, 193.655509, 0.934795
 32,  10,   6, 193.734380, 0.934795
 32,  10,   5, 193.769861, 0.934795
 32,  10,   4, 193.952506, 0.934795
 32,  10,   3, 194.041968, 0.934795
 32,  10,   2, 194.143224, 0.934795
 32,  10,   1, 194.642143, 0.934795
 32,   9,   8, 193.576559, 0.934796
 32,   9,   7, 193.633533, 0.934796
 32,   9,   6, 193.712403, 0.934796
 32,   9,   5, 193.747885, 0.934796
 32,   9,   4, 193.930529, 0.934796
 32,   9,   3, 194.019992, 0.934796
 32,   9,   2, 194.121248, 0.934796
 32,   9,   1, 194.620166, 0.934796
 32,   8,   7, 194.342639, 0.933426
 32,   8,   6, 194.405219, 0.933426
 32,   8,   5, 194.435997, 0.933426
 32,   8,   4, 194.599897, 0.933426
 32,   8,   3, 194.680911, 0.933426
 32,   8,   2, 194.774153, 0.933426
 32,   8,   1, 195.262512, 0.933425
 32,   7,   6, 194.462078, 0.933426
 32,   7,   5, 194.492881, 0.933426
 32,   7,   4, 194.656823, 0.933426
 32,   7,   3, 194.737852, 0.933426
 32,   7,   2, 194.831108, 0.933425
 32,   7,   1, 195.319486, 0.933425
 32,   6,   5, 194.571661, 0.933426
 32,   6,   4, 194.735647, 0.933426
 32,   6,   3, 194.816690, 0.933425
 32,   6,   2, 194.909960, 0.933425
 32,   6,   1, 195.398358, 0.933425
 32,   5,   4, 194.771048, 0.933425
 32,   5,   3, 194.852117, 0.933425
 32,   5,   2, 194.945411, 0.933425
 32,   5,   1, 195.433840, 0.933425
 32,   4,   3, 195.034647, 0.933425
 32,   4,   2, 195.127990, 0.933425
 32,   4,   1, 195.616486, 0.933425
 32,   3,   2, 195.217428, 0.933425
 32,   3,   1, 195.705949, 0.933425
 32,   2,   1, 195.807206, 0.933425
 31,  30,  29, 190.164283, 0.933429
 31,  30,  28, 190.375386, 0.933429
 31,  30,  27, 191.622682, 0.933428
 31,  30,  26, 191.622697, 0.933428
 31,  30,  25, 191.626712, 0.933428
 31,  30,  24, 190.609127, 0.933429
 31,  30,  23, 191.124618, 0.933429
 31,  30,  22, 191.732071, 0.933428
 31,  30,  21, 191.528436, 0.934231
 31,  30,  20, 191.767012, 0.933971
 31,  30,  19, 191.912536, 0.933839
 31,  30,  18, 192.465247, 0.933470
 31,  30,  17, 191.142572, 0.933429
 31,  30,  16, 191.169470, 0.933429
 31,  30,  15, 191.233903, 0.933429
 31,  30,  14, 191.279458, 0.933428
 31,  30,  13, 190.644124, 0.935313
 31,  30,  12, 190.708977, 0.935117
 31,  30,  11, 190.913426, 0.934796
 31,  30,  10, 190.864725, 0.934798
 31,  30,   9, 190.842749, 0.934799
 31,  30,   8, 191.415468, 0.933428
 31,  30,   7, 191.496828, 0.933428
 31,  30,   6, 191.592145, 0.933428
 31,  30,   5, 191.632441, 0.933428
 31,  30,   4, 191.833990, 0.933428
 31,  30,   3, 191.931953, 0.933428
 31,  30,   2, 192.041260, 0.933428
 31,  30,   1, 192.528674, 0.933427
 31,  29,  28, 190.445023, 0.933429
 31,  29,  27, 191.692525, 0.933428
 31,  29,  26, 191.692540, 0.933428
 31,  29,  25, 191.696555, 0.933428
 31,  29,  24, 190.678807, 0.933429
 31,  29,  23, 191.194365, 0.933429
 31,  29,  22, 191.801885, 0.933428
 31,  29,  21, 191.598308, 0.934231
 31,  29,  20, 191.836884, 0.933971
 31,  29,  19, 191.982408, 0.933839
 31,  29,  18, 192.535119, 0.933470
 31,  29,  17, 191.212413, 0.933429
 31,  29,  16, 191.239311, 0.933429
 31,  29,  15, 191.303744, 0.933428
 31,  29,  14, 191.349300, 0.933428
 31,  29,  13, 190.713995, 0.935313
 31,  29,  12, 190.778848, 0.935117
 31,  29,  11, 190.983298, 0.934796
 31,  29,  10, 190.934597, 0.934798
 31,  29,   9, 190.912620, 0.934799
 31,  29,   8, 191.485311, 0.933428
 31,  29,   7, 191.566670, 0.933428
 31,  29,   6, 191.661988, 0.933428
 31,  29,   5, 191.702284, 0.933428
 31,  29,   4, 191.903834, 0.933428
 31,  29,   3, 192.001796, 0.933428
 31,  29,   2, 192.111104, 0.933428
 31,  29,   1, 192.598546, 0.933427
 31,  28,  27, 191.916779, 0.933428
 31,  28,  26, 191.916794, 0.933428
 31,  28,  25, 191.920809, 0.933428
 31,  28,  24, 190.902668, 0.933429
 31,  28,  23, 191.418390, 0.933428
 31,  28,  22, 192.026070, 0.933428
 31,  28,  21, 191.822630, 0.934231
 31,  28,  20, 192.061207, 0.933971
 31,  28,  19, 192.206730, 0.933839
 31,  28,  18, 192.759443, 0.933469
 31,  28,  17, 191.436664, 0.933428
 31,  28,  16, 191.463562, 0.933428
 31,  28,  15, 191.527996, 0.933428
 31,  28,  14, 191.573551, 0.933428
 31,  28,  13, 190.938316, 0.935313
 31,  28,  12, 191.003169, 0.935117
 31,  28,  11, 191.207619, 0.934795
 31,  28,  10, 191.158918, 0.934798
 31,  28,   9, 191.136941, 0.934798
 31,  28,   8, 191.709563, 0.933428
 31,  28,   7, 191.790923, 0.933428
 31,  28,   6, 191.886242, 0.933428
 31,  28,   5, 191.926538, 0.933428
 31,  28,   4, 192.128090, 0.933428
 31,  28,   3, 192.226053, 0.933428
 31,  28,   2, 192.335361, 0.933428
 31,  28,   1, 192.822870, 0.933427
 31,  27,  26, 193.278856, 0.933427
 31,  27,  25, 193.276464, 0.933427
 31,  27,  24, 192.163859, 0.933428
 31,  27,  23, 192.702341, 0.933427
 31,  27,  22, 193.331836, 0.933427
 31,  27,  21, 193.139295, 0.934229
 31,  27,  20, 193.377874, 0.933970
 31,  27,  19, 193.523399, 0.933838
 31,  27,  18, 194.076115, 0.933468
 31,  27,  17, 192.788429, 0.933427
 31,  27,  16, 192.815294, 0.933427
 31,  27,  15, 192.879620, 0.933427
 31,  27,  14, 192.925122, 0.933427
 31,  27,  13, 192.254974, 0.935312
 31,  27,  12, 192.319827, 0.935115
 31,  27,  11, 192.524279, 0.934794
 31,  27,  10, 192.475577, 0.934796
 31,  27,   9, 192.453601, 0.934797
 31,  27,   8, 193.060942, 0.933427
 31,  27,   7, 193.142205, 0.933427
 31,  27,   6, 193.237441, 0.933427
 31,  27,   5, 193.277616, 0.933427
 31,  27,   4, 193.460599, 0.933427
 31,  27,   3, 193.550185, 0.933427
 31,  27,   2, 193.651553, 0.933426
 31,  27,   1, 194.139543, 0.933426
 31,  26,  25, 193.276479, 0.933427
 31,  26,  24, 192.163874, 0.933428
 31,  26,  23, 192.702356, 0.933427
 31,  26,  22, 193.331850, 0.933427
 31,  26,  21, 193.139310, 0.934229
 31,  26,  20, 193.377889, 0.933970
 31,  26,  19, 193.523413, 0.933838
 31,  26,  18, 194.076130, 0.933468
 31,  26,  17, 192.788444, 0.933427
 31,  26,  16, 192.815309, 0.933427
 31,  26,  15, 192.879635, 0.933427
 31,  26,  14, 192.925136, 0.933427
 31,  26,  13, 192.254989, 0.935312
 31,  26,  12, 192.319842, 0.935115
 31,  26,  11, 192.524294, 0.934794
 31,  26,  10, 192.475592, 0.934796
 31,  26,   9, 192.453616, 0.934797
 31,  26,   8, 193.060956, 0.933427
 31,  26,   7, 193.142220, 0.933427
 31,  26,   6, 193.237456, 0.933427
 31,  26,   5, 193.277631, 0.933427
 31,  26,   4, 193.460614, 0.933427
 31,  26,   3, 193.550200, 0.933427
 31,  26,   2, 193.651568, 0.933426
 31,  26,   1, 194.139558, 0.933426
 31,  25,  24, 192.167889, 0.933428
 31,  25,  23, 192.706372, 0.933427
 31,  25,  22, 193.335866, 0.933427
 31,  25,  21, 193.143326, 0.934229
 31,  25,  20, 193.381905, 0.933970
 31,  25,  19, 193.527430, 0.933838
 31,  25,  18, 194.080147, 0.933468
 31,  25,  17, 192.792455, 0.933427
 31,  25,  16, 192.819320, 0.933427
 31,  25,  15, 192.883647, 0.933427
 31,  25,  14, 192.929148, 0.933427
 31,  25,  13, 192.259006, 0.935312
 31,  25,  12, 192.323859, 0.935115
 31,  25,  11, 192.528310, 0.934794
 31,  25,  10, 192.479609, 0.934796
 31,  25,   9, 192.457633, 0.934797
 31,  25,   8, 193.064968, 0.933427
 31,  25,   7, 193.146231, 0.933427
 31,  25,   6, 193.241467, 0.933427
 31,  25,   5, 193.281643, 0.933427
 31,  25,   4, 193.464628, 0.933427
 31,  25,   3, 193.554214, 0.933427
 31,  25,   2, 193.655584, 0.933426
 31,  25,   1, 194.143575, 0.933426
 31,  24,  23, 191.665133, 0.933428
 31,  24,  22, 192.273047, 0.933428
 31,  24,  21, 192.069812, 0.934230
 31,  24,  20, 192.308390, 0.933971
 31,  24,  19, 192.453913, 0.933839
 31,  24,  18, 193.006627, 0.933469
 31,  24,  17, 191.683739, 0.933428
 31,  24,  16, 191.710637, 0.933428
 31,  24,  15, 191.775072, 0.933428
 31,  24,  14, 191.820628, 0.933428
 31,  24,  13, 191.185497, 0.935313
 31,  24,  12, 191.250350, 0.935116
 31,  24,  11, 191.454800, 0.934795
 31,  24,  10, 191.406099, 0.934797
 31,  24,   9, 191.384123, 0.934798
 31,  24,   8, 191.956641, 0.933428
 31,  24,   7, 192.038002, 0.933428
 31,  24,   6, 192.133321, 0.933428
 31,  24,   5, 192.173618, 0.933428
 31,  24,   4, 192.375171, 0.933428
 31,  24,   3, 192.473135, 0.933427
 31,  24,   2, 192.582445, 0.933427
 31,  24,   1, 193.070054, 0.933427
 31,  23,  22, 192.811334, 0.933427
 31,  23,  21, 192.608490, 0.934230
 31,  23,  20, 192.847068, 0.933970
 31,  23,  19, 192.992592, 0.933839
 31,  23,  18, 193.545307, 0.933469
 31,  23,  17, 192.222212, 0.933428
 31,  23,  16, 192.249110, 0.933428
 31,  23,  15, 192.313546, 0.933428
 31,  23,  14, 192.359103, 0.933428
 31,  23,  13, 191.724172, 0.935312
 31,  23,  12, 191.789025, 0.935116
 31,  23,  11, 191.993476, 0.934795
 31,  23,  10, 191.944775, 0.934797
 31,  23,   9, 191.922798, 0.934798
 31,  23,   8, 192.495119, 0.933427
 31,  23,   7, 192.576482, 0.933427
 31,  23,   6, 192.671802, 0.933427
 31,  23,   5, 192.712101, 0.933427
 31,  23,   4, 192.913658, 0.933427
 31,  23,   3, 193.011624, 0.933427
 31,  23,   2, 193.120935, 0.933427
 31,  23,   1, 193.608735, 0.933427
 31,  22,  21, 193.238210, 0.934229
 31,  22,  20, 193.476790, 0.933970
 31,  22,  19, 193.622314, 0.933838
 31,  22,  18, 194.175032, 0.933468
 31,  22,  17, 192.851695, 0.933427
 31,  22,  16, 192.878594, 0.933427
 31,  22,  15, 192.943032, 0.933427
 31,  22,  14, 192.988590, 0.933427
 31,  22,  13, 192.353889, 0.935312
 31,  22,  12, 192.418743, 0.935115
 31,  22,  11, 192.623194, 0.934794
 31,  22,  10, 192.574493, 0.934796
 31,  22,   9, 192.552516, 0.934797
 31,  22,   8, 193.124609, 0.933427
 31,  22,   7, 193.205973, 0.933427
 31,  22,   6, 193.301295, 0.933427
 31,  22,   5, 193.341595, 0.933427
 31,  22,   4, 193.543157, 0.933427
 31,  22,   3, 193.641125, 0.933426
 31,  22,   2, 193.750438, 0.933426
 31,  22,   1, 194.238459, 0.933426
 31,  21,  20, 193.341580, 0.934771
 31,  21,  19, 193.477460, 0.934640
 31,  21,  18, 193.996622, 0.934271
 31,  21,  17, 192.658956, 0.934230
 31,  21,  16, 192.685865, 0.934230
 31,  21,  15, 192.750334, 0.934230
 31,  21,  14, 192.795908, 0.934230
 31,  21,  13, 192.238819, 0.936111
 31,  21,  12, 192.303425, 0.935915
 31,  21,  11, 192.507246, 0.935594
 31,  21,  10, 192.458661, 0.935596
 31,  21,   9, 192.436736, 0.935597
 31,  21,   8, 192.931983, 0.934230
 31,  21,   7, 193.013375, 0.934230
 31,  21,   6, 193.108721, 0.934230
 31,  21,   5, 193.149057, 0.934229
 31,  21,   4, 193.350694, 0.934229
 31,  21,   3, 193.448689, 0.934229
 31,  21,   2, 193.558033, 0.934229
 31,  21,   1, 194.056528, 0.934229
 31,  20,  19, 193.715542, 0.934381
 31,  20,  18, 194.235153, 0.934011
 31,  20,  17, 192.897534, 0.933970
 31,  20,  16, 192.924444, 0.933970
 31,  20,  15, 192.988913, 0.933970
 31,  20,  14, 193.034487, 0.933970
 31,  20,  13, 192.459327, 0.935853
 31,  20,  12, 192.524005, 0.935657
 31,  20,  11, 192.728014, 0.935336
 31,  20,  10, 192.679393, 0.935338
 31,  20,   9, 192.657453, 0.935339
 31,  20,   8, 193.170562, 0.933970
 31,  20,   7, 193.251954, 0.933970
 31,  20,   6, 193.347300, 0.933970
 31,  20,   5, 193.387637, 0.933970
 31,  20,   4, 193.589273, 0.933970
 31,  20,   3, 193.687269, 0.933970
 31,  20,   2, 193.796613, 0.933970
 31,  20,   1, 194.295108, 0.933969
 31,  19,  18, 194.380651, 0.933879
 31,  19,  17, 193.043059, 0.933839
 31,  19,  16, 193.069968, 0.933838
 31,  19,  15, 193.134437, 0.933838
 31,  19,  14, 193.180011, 0.933838
 31,  19,  13, 192.594743, 0.935722
 31,  19,  12, 192.659460, 0.935526
 31,  19,  11, 192.863569, 0.935205
 31,  19,  10, 192.814929, 0.935207
 31,  19,   9, 192.792981, 0.935208
 31,  19,   8, 193.316086, 0.933838
 31,  19,   7, 193.397479, 0.933838
 31,  19,   6, 193.492825, 0.933838
 31,  19,   5, 193.533161, 0.933838
 31,  19,   4, 193.734798, 0.933838
 31,  19,   3, 193.832794, 0.933838
 31,  19,   2, 193.942138, 0.933838
 31,  19,   1, 194.440634, 0.933837
 31,  18,  17, 193.595774, 0.933469
 31,  18,  16, 193.622683, 0.933469
 31,  18,  15, 193.687152, 0.933469
 31,  18,  14, 193.732727, 0.933468
 31,  18,  13, 193.112457, 0.935353
 31,  18,  12, 193.177297, 0.935157
 31,  18,  11, 193.381715, 0.934836
